0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,2,2,1,1,3,0,2,0,5,6,3,0,3,1,3,6,6,7,5,3,7,5,6,4,7,2,6,6,7,8,4,7,6,5,6,8,5,8,8,10,8,13,9,8,4,6,7,12,4,5,12,12,9,7,5,9,11,6,4,8,9,8,11,6,7,10,16,21,13,9,22,17,23,10,14,7,10,12,19,9,13,17,11,11,12,10,20,12,22,14,13,14,19,13,10,14,20,16,15,16,20,23,16,18,21,25,19,27,19,16,25,10,11,20,16,12,18,11,12,23,15,15,15,14,11,16,17,21,20,22,23,27,17,25,24,27,39,23,35,34,33,24,24,30,29,34,31,28,37,34,37,41,38,37,37,43,37,27,28,27,26,31,33,35,27,23,39,33,25,18,28,27,22,26,20,24,18,14,13,11,15,14,11,4,5,10,5,8,7,2,2,6,3,3,3,1,4,1,2,5,5,8,4,3,3,2,0,4,4,6,2,0,0,3,0,3,1,2,5,6,3,1,4,5,3,3,1,1,5,9,1,2,2,4,0,1,0,0,1,1,9,'cavalo'
1,1,1,2,0,7,2,2,1,2,5,4,4,4,5,8,7,11,17,17,20,19,18,39,23,29,21,29,28,29,26,31,48,54,53,60,52,56,61,57,51,51,61,43,33,57,47,48,42,35,36,39,45,35,30,33,30,28,27,22,19,25,30,28,23,14,22,25,15,19,16,18,17,27,12,12,16,21,22,11,14,19,14,17,8,20,9,21,4,7,12,13,16,9,13,9,12,16,8,14,23,11,10,5,11,12,16,10,6,4,6,11,8,3,5,7,11,8,5,5,5,8,6,8,4,5,8,7,4,2,9,4,5,4,5,2,9,4,12,2,4,6,4,4,6,7,6,7,8,3,7,4,7,4,3,4,6,4,6,10,5,9,11,8,4,5,13,7,9,8,6,4,9,6,2,10,2,4,8,8,5,11,6,6,8,3,3,4,4,1,9,2,5,4,2,3,2,6,3,4,2,4,2,8,6,4,6,5,7,4,6,3,1,2,1,4,3,4,0,1,3,3,4,1,3,3,1,2,0,4,2,3,1,0,1,2,6,4,1,3,2,1,1,3,2,1,0,0,1,2,2,0,0,0,0,14,'cavalo'
45,14,6,15,19,17,28,19,20,12,20,27,27,23,28,18,31,23,21,31,27,30,26,28,22,22,27,18,15,23,30,19,21,20,21,20,21,15,23,27,18,22,28,29,13,14,19,13,19,13,13,13,16,17,21,18,19,10,12,9,15,14,25,14,12,9,11,9,14,16,16,17,8,13,9,18,13,12,21,10,6,11,7,9,18,8,12,10,13,10,18,11,9,11,14,18,7,11,12,10,17,13,15,9,12,11,12,9,10,16,9,16,12,8,20,16,10,16,14,12,12,14,14,19,9,11,13,16,19,14,22,23,17,15,15,17,20,18,17,11,11,19,14,12,19,16,14,16,8,14,8,10,12,12,7,16,15,18,6,11,10,20,10,10,13,10,11,5,6,5,8,10,4,9,5,12,11,7,8,6,8,6,16,8,3,6,1,1,8,9,3,5,8,4,5,4,6,4,9,9,6,6,4,6,14,6,3,9,6,7,8,8,6,9,6,7,2,5,5,0,2,6,5,4,4,4,3,2,8,0,2,2,6,5,4,3,1,3,0,1,1,0,0,0,1,2,1,2,1,0,0,0,2,0,1,3,'cavalo'
5,1,0,0,1,2,1,0,0,1,0,0,3,0,1,0,1,0,2,0,2,0,1,0,0,0,2,1,2,1,0,3,2,0,3,6,1,1,2,3,3,1,4,3,5,3,0,7,1,7,1,5,1,5,3,7,5,4,2,6,4,4,7,4,2,10,4,5,9,10,7,6,8,4,8,4,8,6,7,7,10,9,8,11,10,6,9,14,14,15,12,12,8,15,11,20,14,15,19,11,13,13,22,14,13,12,12,15,16,10,14,20,10,11,14,22,12,15,20,16,19,17,14,18,16,21,32,25,20,29,21,26,19,26,12,16,22,19,21,28,26,16,29,28,26,12,23,26,21,30,26,19,27,21,35,22,21,24,28,16,18,15,25,18,11,30,17,22,19,20,29,27,17,26,17,19,16,19,18,17,12,14,14,13,19,13,26,21,24,23,24,29,18,33,13,31,26,25,18,32,24,24,25,25,33,28,32,30,25,19,16,9,12,18,17,12,15,15,14,16,17,20,11,7,10,11,6,6,8,8,3,1,3,2,3,5,4,3,5,4,4,1,4,2,1,1,0,3,1,1,0,0,0,1,0,0,'cavalo'
0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,1,6,3,5,2,5,5,7,10,7,6,6,8,4,5,4,12,8,10,10,11,10,5,13,4,11,6,9,12,9,13,11,17,13,9,14,5,10,6,8,5,8,11,13,8,4,11,11,11,15,6,9,10,10,10,10,11,14,8,8,9,7,11,11,15,11,9,11,12,6,8,16,15,8,19,10,9,12,12,14,15,9,8,15,12,23,19,15,16,18,24,26,12,12,20,20,21,14,21,21,20,16,17,26,16,31,22,23,29,18,23,23,20,27,23,22,25,25,24,25,17,29,16,31,23,19,20,22,25,21,22,17,23,29,22,26,18,24,17,33,28,22,23,24,20,16,11,18,18,18,19,13,18,15,13,19,22,15,11,16,21,13,7,13,18,17,12,17,9,9,7,5,10,9,9,9,6,13,10,11,16,13,6,8,11,12,9,6,17,6,10,4,11,10,10,9,7,10,6,8,10,6,8,6,10,6,8,6,3,4,6,9,5,9,5,2,8,7,7,8,3,2,5,5,11,7,8,10,6,11,4,5,9,15,9,5,6,6,3,12,30,'cavalo'
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,3,2,1,3,1,6,5,11,5,7,9,17,12,15,19,16,13,17,19,13,30,22,17,30,25,22,24,32,30,32,31,37,26,24,23,26,30,34,27,29,41,39,25,34,30,33,34,31,26,34,18,27,21,27,23,20,19,28,29,18,15,16,21,29,15,14,17,17,12,12,21,14,8,12,16,15,11,10,16,9,21,9,16,7,18,11,12,11,7,10,12,11,12,9,7,12,5,10,6,4,5,13,6,4,9,5,2,4,6,7,6,2,8,3,6,12,4,7,5,7,1,7,5,7,8,10,12,10,15,16,12,20,16,16,15,24,16,12,31,11,24,21,25,32,25,18,16,27,19,30,25,26,35,23,22,26,23,37,20,27,20,15,21,16,24,17,22,14,17,17,13,16,26,12,18,19,14,10,12,4,5,8,3,4,4,3,1,4,0,2,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
46,11,11,12,13,14,18,20,15,17,11,8,11,15,12,9,9,11,7,7,5,5,7,9,10,4,4,6,6,4,4,6,9,6,6,2,4,5,6,12,2,9,7,5,4,6,10,9,8,7,7,9,8,16,8,8,14,23,16,11,15,11,15,14,11,21,5,14,13,19,16,12,14,10,20,11,11,11,18,14,11,10,10,13,14,13,25,9,16,24,16,13,18,17,29,26,26,18,20,33,21,28,24,21,21,21,22,20,25,19,20,20,29,30,16,16,17,19,18,14,25,26,17,17,19,21,19,15,18,19,18,19,7,18,15,15,15,20,16,23,22,22,13,14,17,14,13,13,8,14,16,10,11,8,8,10,12,11,9,9,7,9,10,7,8,4,6,9,5,8,13,9,6,7,8,7,10,8,6,8,4,7,8,5,5,5,4,7,6,8,4,8,6,7,4,3,11,6,6,2,6,10,6,7,10,6,6,9,11,7,8,12,3,9,10,8,11,10,11,8,5,9,11,7,7,8,6,9,9,11,7,10,12,15,10,9,13,11,4,10,13,17,16,14,9,13,7,12,8,10,9,9,7,7,15,27,'cavalo'
0,0,0,0,0,2,0,1,0,2,3,2,0,0,1,2,4,2,1,1,4,5,7,2,2,6,11,4,6,8,7,10,8,4,12,6,9,8,9,12,10,16,12,15,12,15,14,17,16,15,13,21,16,21,14,16,18,18,26,16,15,23,25,23,12,16,15,14,16,20,17,13,21,16,19,13,21,24,23,21,21,16,25,21,14,19,27,25,21,17,21,12,24,16,21,18,16,23,16,20,19,13,17,23,26,21,19,18,20,14,16,23,20,15,20,18,21,15,13,16,23,18,17,18,15,17,12,17,19,11,18,15,15,11,9,15,15,9,15,8,10,9,11,14,8,7,9,17,12,8,9,7,9,8,7,7,11,8,7,7,10,9,5,10,5,8,5,7,3,4,7,5,8,8,5,6,7,4,9,7,8,8,9,3,3,3,9,4,12,4,7,7,5,3,6,4,9,7,8,5,2,5,5,6,4,4,4,2,4,7,3,5,2,6,6,5,7,2,5,11,3,7,8,6,9,2,7,10,10,8,6,8,5,10,13,10,11,11,16,14,19,26,19,29,31,28,33,47,44,48,43,37,17,15,9,11,'cavalo'
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,4,3,6,1,4,5,10,8,11,12,10,10,10,9,16,13,8,10,16,12,16,11,21,13,22,10,20,18,10,14,12,13,12,9,6,15,11,11,10,8,14,12,13,16,13,15,10,15,9,7,11,11,17,5,16,3,18,11,8,9,9,8,10,14,6,7,11,9,5,3,10,16,17,12,14,10,11,15,23,18,14,20,23,26,30,20,25,22,31,46,27,34,26,24,45,46,32,31,46,32,33,32,34,41,30,37,45,44,41,53,20,30,27,33,40,36,31,29,43,38,37,26,25,25,24,19,28,25,31,20,21,26,19,12,24,22,21,18,24,17,15,17,18,12,22,17,15,22,14,15,17,16,13,11,9,6,6,8,5,6,6,7,2,2,2,1,1,0,3,2,0,3,2,2,4,3,1,2,2,5,3,3,2,3,3,4,4,0,2,0,1,2,0,3,2,2,0,1,1,0,1,1,3,2,1,2,1,1,2,0,4,1,1,0,1,1,1,2,0,1,2,1,3,0,0,0,0,0,1,0,0,0,0,1,'cavalo'
1,0,1,2,0,1,0,2,3,2,4,2,3,1,5,6,6,2,2,5,5,10,4,7,10,9,9,10,10,16,13,9,6,10,8,11,12,5,7,9,15,7,5,10,7,12,12,11,9,11,11,6,9,8,9,4,6,10,10,6,11,15,10,14,7,10,11,7,12,8,12,9,23,11,7,6,7,12,11,10,8,8,14,7,8,6,13,10,12,10,15,14,15,15,8,12,14,13,10,23,15,20,19,19,27,24,16,21,22,22,21,38,28,26,37,31,28,27,34,28,28,33,27,36,28,22,27,27,28,34,24,31,31,37,48,33,39,43,43,45,50,39,45,40,51,49,45,41,41,35,47,26,33,47,30,35,37,21,34,21,27,14,14,18,13,8,9,5,10,4,5,2,4,9,1,2,7,7,2,5,3,3,3,2,3,4,4,4,0,3,2,4,2,2,2,2,1,2,3,2,1,2,2,0,1,2,3,3,0,3,0,0,4,2,2,2,2,1,2,1,0,2,0,2,0,2,2,0,0,1,1,1,0,0,2,1,2,2,1,0,1,4,0,1,4,0,0,0,0,0,0,0,1,1,0,3,'cavalo'
10,1,2,1,3,3,2,5,2,0,8,4,5,6,0,2,6,3,5,8,6,13,8,10,7,8,7,3,9,8,17,5,11,8,5,17,19,13,13,17,15,10,11,6,14,12,12,10,12,13,14,9,17,21,13,17,10,13,12,16,12,15,21,16,16,14,8,10,16,14,15,18,16,22,12,17,18,18,18,17,12,21,16,20,15,16,23,15,11,21,21,20,21,16,19,24,13,17,19,12,13,30,18,16,19,14,14,26,23,22,12,22,22,19,17,19,26,23,23,32,21,21,23,14,27,17,24,24,21,21,31,15,24,34,17,25,21,31,19,22,25,32,22,25,25,19,19,22,21,22,24,29,19,30,22,21,27,23,27,18,16,17,16,14,16,11,20,8,15,13,11,11,9,12,6,6,10,7,4,7,4,5,4,6,3,9,1,9,0,5,2,5,5,3,2,3,6,7,1,1,2,1,1,2,3,6,6,0,2,3,2,2,4,5,7,4,8,2,2,1,1,1,2,4,4,5,2,0,7,2,4,5,2,3,4,8,5,1,3,5,8,4,4,9,3,4,3,9,6,4,1,6,11,5,6,12,'cavalo'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,1,3,2,1,7,2,6,4,3,6,5,7,5,12,16,17,8,30,26,21,42,34,48,43,70,53,54,65,56,51,52,51,65,59,77,54,70,55,47,51,56,57,38,37,49,35,47,43,35,31,31,24,30,33,21,42,27,38,28,34,35,31,31,28,20,21,22,23,17,25,29,32,28,22,31,29,19,23,24,23,25,28,33,18,24,26,15,17,21,18,33,28,19,17,16,14,12,9,7,11,9,14,11,10,10,8,9,12,6,2,2,5,7,6,2,5,7,0,3,2,0,0,1,2,2,0,2,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
19,7,7,3,2,8,2,3,13,8,7,10,6,5,9,11,7,5,9,12,10,9,10,6,10,12,5,7,11,5,10,10,10,5,9,10,12,16,11,13,15,18,18,9,15,10,8,16,18,14,17,7,11,10,27,10,13,18,21,15,9,14,18,21,12,9,11,23,13,8,15,13,19,16,6,21,11,23,17,10,18,11,15,17,7,21,17,21,13,11,11,14,20,12,14,21,17,15,14,24,18,18,11,11,11,9,17,12,16,8,15,12,15,19,11,10,16,14,16,14,15,15,13,19,15,15,12,11,23,11,14,13,8,6,12,7,8,6,9,14,10,13,6,12,10,7,13,11,6,11,9,10,9,9,9,10,13,13,15,8,11,12,10,7,9,16,10,17,14,14,7,7,11,14,12,7,7,5,15,7,6,7,7,7,7,8,9,8,11,5,13,8,7,6,12,8,7,17,6,6,11,11,7,16,6,12,8,13,11,13,13,13,11,9,12,15,11,14,12,17,7,12,16,9,7,14,16,6,14,14,16,11,15,14,8,9,10,18,10,19,19,13,8,10,20,5,14,12,16,14,10,13,10,7,13,72,'cavalo'
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,1,1,2,0,0,0,3,3,0,0,1,1,0,3,1,1,1,1,0,2,2,3,1,0,1,3,4,3,2,4,3,3,6,2,2,2,3,5,2,6,5,2,3,3,4,5,3,5,5,6,2,4,6,4,7,3,2,6,4,8,10,5,15,5,10,9,9,17,8,7,8,4,7,7,12,15,9,9,5,5,7,12,7,10,11,9,9,9,10,9,7,9,12,8,10,11,14,20,15,19,13,12,5,11,9,10,11,8,12,9,11,11,8,8,10,14,6,15,3,15,9,13,6,12,16,9,12,12,17,13,12,10,15,17,8,14,15,13,20,13,17,6,11,19,11,19,13,12,13,16,17,18,32,26,33,31,41,33,44,46,43,39,40,35,39,34,29,23,19,20,25,20,14,7,16,8,9,9,7,11,6,10,9,9,14,11,13,21,21,22,23,35,47,53,48,44,55,33,29,26,31,22,19,10,8,4,6,2,3,3,8,3,5,6,4,5,4,8,6,11,7,3,16,16,17,22,28,17,26,32,38,45,43,138,'cavalo'
1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,2,3,3,0,1,2,1,2,2,8,2,2,2,8,3,11,6,7,7,8,11,11,12,10,15,17,8,21,14,12,18,22,33,33,19,25,25,26,29,32,28,32,30,29,27,27,21,22,34,27,38,23,34,29,31,31,37,17,28,27,33,27,23,29,23,26,20,27,22,24,20,17,24,27,19,23,22,16,16,25,25,15,20,16,21,23,22,25,28,20,22,29,18,30,22,35,29,33,25,20,28,21,27,23,18,23,24,21,22,22,18,17,20,13,12,9,18,15,11,14,10,14,11,11,7,10,3,13,8,6,12,7,11,6,13,10,14,14,12,7,8,13,10,8,9,14,6,11,5,8,6,12,4,12,12,14,14,14,11,17,12,15,10,17,11,13,8,10,7,9,16,10,10,13,7,8,8,5,11,7,5,9,6,9,1,5,3,2,5,2,1,2,3,2,2,3,2,3,1,2,0,0,0,3,3,2,0,1,0,0,0,3,0,1,2,0,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,2,3,2,3,5,9,5,10,10,9,10,10,7,10,9,13,18,14,15,18,23,25,18,26,25,20,20,24,23,23,22,20,16,34,26,19,21,23,28,25,18,26,28,19,31,27,22,27,28,32,22,23,34,29,23,22,30,26,40,20,21,27,25,30,28,19,31,28,24,21,26,23,29,27,23,25,35,27,24,19,27,25,19,30,18,23,23,24,24,26,29,26,20,17,28,18,19,15,23,18,18,22,18,12,18,17,21,17,12,21,8,10,10,10,8,12,10,5,6,9,3,12,3,7,9,3,4,4,1,2,9,2,2,3,1,2,4,2,1,2,1,3,3,3,3,4,1,3,2,1,6,5,7,0,1,3,3,5,3,1,4,2,6,1,4,3,2,5,3,3,5,6,6,5,8,7,3,5,9,7,5,10,8,13,14,4,12,10,10,9,15,18,21,15,18,11,20,22,7,13,15,16,14,6,16,16,10,12,11,11,12,6,41,'cavalo'
5,1,0,1,3,8,2,3,2,4,1,2,1,0,6,5,4,2,4,4,3,5,3,8,10,3,4,9,18,25,32,25,41,50,49,41,28,26,22,22,20,30,29,15,11,12,10,12,15,8,7,4,3,6,4,10,6,3,8,8,5,7,6,9,18,34,37,45,39,50,37,45,31,31,29,32,30,29,28,24,7,19,20,16,13,21,17,16,14,22,14,21,15,23,14,22,16,16,23,20,26,22,26,27,31,30,30,43,52,44,57,45,66,43,52,48,51,38,51,40,34,36,29,36,32,31,14,17,16,13,11,11,17,10,16,4,8,14,11,10,12,10,6,5,2,1,7,8,9,5,4,5,6,5,1,6,2,4,2,2,2,5,4,1,5,5,3,6,1,3,5,2,2,1,2,0,2,1,7,3,1,3,1,2,4,1,2,3,1,4,3,4,1,2,4,2,4,0,3,1,0,3,2,0,1,7,2,3,2,6,1,1,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,0,2,0,2,1,1,0,1,2,1,1,1,0,1,0,0,1,0,1,0,0,1,0,'cavalo'
57,4,16,5,5,6,9,12,8,8,11,7,16,7,18,15,17,13,20,7,17,17,21,14,12,18,14,17,14,24,26,21,16,17,21,18,22,27,29,20,12,30,24,19,19,27,23,25,21,26,22,25,18,21,20,20,28,22,25,24,27,22,35,29,30,32,27,32,32,32,24,31,20,22,24,19,24,24,18,20,22,22,22,20,22,22,21,23,23,16,13,14,24,17,17,20,17,12,17,14,14,5,10,12,16,14,15,12,9,8,10,9,12,11,7,10,17,13,9,11,9,4,9,9,7,7,10,5,11,10,9,5,10,14,16,19,5,18,19,14,11,12,13,11,10,16,11,12,19,13,21,17,17,14,13,23,17,22,16,11,12,16,23,14,21,12,11,14,10,6,10,6,7,4,4,5,8,4,5,0,5,1,2,1,1,0,0,2,1,0,1,0,2,0,1,0,0,0,2,1,0,1,1,2,3,0,0,1,2,1,2,1,0,0,3,1,0,0,1,6,0,2,2,2,3,4,4,2,4,3,2,1,4,2,3,2,3,0,3,4,2,2,2,6,2,5,1,1,3,2,1,5,3,2,0,16,'cavalo'
0,0,0,0,0,1,0,2,4,4,6,3,1,5,8,4,13,6,5,13,15,10,9,11,15,10,14,9,9,15,19,17,13,16,22,19,11,22,15,22,16,19,20,30,28,35,35,24,32,31,27,34,32,44,23,28,31,40,26,29,39,32,37,24,32,30,40,39,24,21,24,26,34,30,26,26,31,25,21,28,33,15,26,31,36,24,24,22,19,22,21,13,20,18,15,11,21,15,20,19,14,9,14,18,13,16,21,11,18,11,15,15,17,7,14,10,12,12,18,10,12,15,16,15,13,17,21,21,14,14,24,19,14,15,20,12,14,17,22,7,20,15,10,14,10,11,7,9,8,9,9,16,8,13,5,13,14,9,17,13,12,16,12,13,12,7,11,11,14,12,11,10,12,9,15,11,8,8,12,5,8,10,4,1,5,4,3,3,3,5,4,1,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
1,0,4,2,0,3,3,1,2,2,2,2,2,1,4,4,3,5,3,4,4,4,5,4,3,5,3,3,4,5,2,2,8,8,6,3,6,7,7,4,5,4,6,8,7,12,8,8,4,6,9,12,9,8,6,13,8,13,10,11,8,10,8,8,8,11,9,12,14,10,13,12,16,9,17,13,27,20,11,8,13,21,12,16,26,10,20,12,19,13,13,19,14,19,20,34,21,14,26,24,31,27,27,38,32,32,35,53,43,48,50,48,49,48,45,56,51,42,57,44,42,53,35,40,25,26,36,42,25,26,23,23,26,21,23,27,14,22,13,27,15,14,16,8,15,15,17,5,14,8,9,12,11,7,11,11,5,5,5,10,13,9,12,12,12,7,5,5,6,5,10,11,7,12,11,9,8,9,9,6,7,6,10,10,9,7,6,14,16,11,5,5,18,7,10,11,8,11,8,7,7,7,8,11,6,5,4,7,4,12,6,1,1,5,9,7,1,6,3,2,4,0,0,2,1,2,1,5,1,5,1,2,3,1,4,3,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,'cavalo'
1,0,0,0,0,1,1,2,0,0,0,2,0,0,5,1,2,4,3,3,0,3,3,3,1,5,3,3,7,3,3,1,5,6,1,5,8,5,9,4,4,2,1,1,8,3,5,2,1,6,6,7,8,8,8,9,5,6,7,9,6,6,7,4,5,6,6,6,5,6,3,6,6,5,5,6,9,6,4,10,7,9,11,6,10,2,8,8,3,4,3,8,10,8,14,3,4,9,4,4,5,8,7,5,7,10,4,10,4,6,7,9,13,2,7,4,5,3,6,7,8,4,8,7,15,3,10,6,10,5,5,12,7,11,6,7,3,9,9,10,11,13,12,6,8,9,9,12,7,13,13,8,12,12,6,11,8,8,11,20,14,9,11,9,15,8,15,13,14,13,11,21,13,16,9,19,21,23,28,22,28,43,37,53,52,51,33,41,45,32,37,22,27,31,17,27,18,18,9,15,8,11,14,11,16,4,5,9,5,8,4,4,4,5,6,1,9,6,5,6,2,4,4,3,9,12,8,9,5,6,8,19,24,28,53,70,103,57,49,34,27,23,28,26,22,20,19,60,69,61,47,35,27,15,18,33,'cavalo'
5,3,1,1,1,1,3,3,1,2,1,5,2,1,7,6,4,7,7,9,6,13,6,9,13,5,12,13,4,11,10,18,9,8,12,17,15,17,10,10,23,15,19,16,17,23,20,16,23,25,25,19,29,21,19,27,33,26,24,29,32,26,26,23,19,28,24,28,24,32,29,42,23,35,29,31,29,27,32,25,30,33,22,19,20,29,26,24,26,23,34,28,31,30,28,38,29,29,28,28,35,33,21,28,32,24,27,19,21,23,21,15,26,23,17,16,30,16,17,14,12,13,14,16,11,17,15,12,11,10,13,9,5,9,6,10,11,7,5,3,4,9,5,5,3,4,1,3,6,3,3,3,4,3,1,4,4,2,6,4,8,6,9,2,6,3,4,6,7,3,7,7,6,1,1,3,3,9,7,3,3,1,4,5,6,6,4,2,8,6,8,6,6,5,15,9,5,7,6,8,4,8,6,3,4,5,6,4,3,3,2,7,2,4,11,8,4,6,9,6,7,11,7,4,7,7,8,3,4,4,3,6,5,2,5,7,1,7,4,4,6,3,3,4,2,4,5,2,1,2,1,3,1,1,1,1,'cavalo'
0,0,0,1,0,0,1,2,1,2,0,1,1,3,6,6,3,8,5,6,8,4,10,5,9,8,15,11,11,13,11,11,17,12,22,19,19,20,18,22,28,23,24,20,32,25,28,23,26,14,28,35,36,27,20,33,30,38,29,24,27,36,21,29,33,25,24,26,45,32,31,24,29,32,24,28,28,23,34,18,24,27,25,27,26,20,18,16,22,21,23,17,21,19,18,19,27,20,15,18,15,25,15,18,16,20,14,23,15,20,8,28,17,15,10,19,12,16,11,10,8,15,14,9,8,10,12,12,18,8,7,13,18,5,12,6,9,10,7,11,9,7,9,7,7,11,4,10,9,8,6,14,7,10,14,11,16,13,23,16,13,11,22,18,13,14,7,17,20,16,17,23,21,14,15,14,7,13,5,6,8,7,14,6,7,8,6,7,4,5,3,2,8,7,3,8,3,5,4,4,6,2,5,1,2,1,5,3,2,2,3,3,0,3,3,4,1,2,1,4,4,2,2,0,1,1,1,0,0,1,1,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
0,0,0,0,3,0,0,0,2,1,8,4,7,3,8,7,11,11,16,15,12,21,20,15,21,21,14,20,24,19,18,26,17,7,18,12,14,17,15,10,10,12,13,17,9,7,15,8,18,15,22,17,12,8,9,23,15,17,13,8,14,15,11,17,8,11,13,14,12,14,8,17,15,19,14,12,16,9,17,16,14,19,18,13,14,19,18,16,10,9,13,7,9,17,9,13,16,17,10,15,16,13,18,17,18,12,20,18,18,22,16,22,25,27,19,17,20,16,11,12,19,17,15,20,12,18,17,16,28,20,21,19,16,27,7,13,16,15,12,17,12,15,14,20,13,15,17,19,22,12,19,21,18,12,17,13,12,14,15,17,14,16,13,17,17,23,12,8,12,17,16,17,24,17,16,12,12,16,15,10,25,17,16,20,14,14,12,9,20,20,9,10,15,15,9,20,11,13,11,6,11,7,11,9,7,4,12,13,8,5,2,11,5,7,2,2,6,6,6,3,1,4,3,4,1,6,3,2,1,3,4,2,3,2,0,1,4,3,1,6,1,1,3,2,1,0,1,2,0,1,2,1,0,1,1,2,'cavalo'
27,3,8,1,4,4,5,5,10,9,5,7,8,8,7,8,10,13,12,10,9,16,20,15,15,16,19,24,23,19,17,31,30,27,27,23,42,25,24,29,26,18,21,39,36,27,30,31,30,26,35,33,23,27,19,19,24,20,22,18,19,19,16,21,15,14,15,21,23,15,17,14,16,16,10,12,13,11,19,14,12,17,15,14,17,15,16,18,17,18,19,19,33,20,16,16,19,19,17,16,18,15,18,6,11,16,13,8,6,7,10,12,10,6,11,10,11,19,21,15,21,20,11,12,15,24,12,20,15,16,25,14,9,9,15,4,9,7,3,7,6,9,6,4,8,3,8,5,2,3,2,5,9,3,5,7,3,4,3,4,3,2,4,6,6,4,3,3,5,5,3,7,1,1,2,2,1,1,3,0,3,0,0,1,2,4,2,1,3,2,1,2,1,0,1,2,0,1,0,1,0,0,1,4,2,1,0,1,2,0,1,1,0,0,4,1,3,3,3,1,1,2,3,0,2,2,3,2,5,2,3,3,4,8,3,3,8,5,12,6,10,12,18,19,19,22,22,28,35,35,31,29,32,33,27,84,'cavalo'
12,5,10,11,15,17,9,23,19,27,22,28,22,21,29,40,29,32,38,37,35,37,39,44,34,55,37,48,47,57,45,53,37,39,47,45,37,44,33,33,37,25,31,33,26,28,28,22,33,24,20,27,19,16,15,20,20,24,22,12,23,15,16,14,28,15,22,14,6,5,21,8,12,11,6,6,9,10,9,13,6,5,9,4,8,13,6,6,14,9,5,4,8,12,2,9,6,2,8,12,9,8,11,4,9,6,8,12,11,8,7,8,7,6,9,14,10,5,9,8,4,10,5,9,4,6,12,11,11,5,12,7,9,9,7,11,3,15,12,12,10,14,8,15,10,13,12,13,11,9,12,14,8,12,10,14,21,7,17,14,17,11,8,14,9,10,16,10,16,12,8,7,12,10,8,10,11,11,13,7,8,7,6,3,8,4,8,3,1,4,2,3,2,2,7,2,3,1,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'cavalo'
