2,1,2,0,1,0,2,2,1,1,1,2,5,0,3,1,2,6,1,2,4,3,2,2,5,7,3,2,4,2,4,4,4,8,3,4,6,7,6,3,2,4,9,10,7,5,7,12,11,8,6,13,7,15,9,10,7,8,6,9,3,10,16,8,4,16,11,9,20,14,9,12,14,10,15,16,12,10,20,17,11,15,19,20,10,16,18,18,15,12,21,28,28,14,22,20,21,33,26,26,25,30,17,25,26,45,23,27,29,29,42,43,44,47,66,57,64,65,50,56,53,54,50,29,35,35,41,31,34,34,21,18,23,15,11,15,22,19,34,18,14,18,11,17,13,15,13,16,13,7,12,12,26,21,19,9,12,8,10,10,6,13,9,7,17,7,12,14,12,8,7,12,9,6,14,4,7,5,7,6,8,5,7,12,4,8,5,8,9,5,7,9,6,11,4,12,10,4,9,6,6,11,6,6,6,5,5,5,5,4,6,8,4,3,7,6,2,5,2,5,1,5,2,3,2,3,1,0,0,1,1,1,0,1,3,0,2,0,1,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,'caminhao'
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,1,1,0,1,3,1,1,1,0,3,7,6,4,7,5,4,8,6,7,11,11,13,7,12,14,14,10,7,12,15,16,19,13,14,19,22,14,10,20,10,23,18,22,29,24,24,37,22,32,23,29,26,22,29,33,30,34,39,39,39,29,41,35,28,43,41,41,48,43,29,44,35,37,35,34,39,32,37,39,28,30,32,28,37,36,31,33,35,31,32,22,32,23,24,22,27,21,29,25,17,25,21,22,19,23,23,21,18,19,16,17,19,10,26,7,9,12,9,12,8,13,15,10,14,13,9,8,11,11,13,15,11,16,12,17,10,17,19,14,13,11,8,7,6,6,6,9,10,5,7,5,5,7,9,4,9,9,3,10,4,10,3,5,4,6,9,3,2,5,7,6,1,5,0,5,2,6,1,1,1,3,1,0,2,0,0,1,2,2,2,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'caminhao'
21,1,3,3,7,4,3,9,2,5,2,2,3,8,5,4,6,6,6,8,10,5,3,9,6,10,9,11,7,6,9,17,3,9,5,7,10,11,7,18,10,13,9,8,7,6,6,12,11,15,15,12,10,14,11,6,8,9,11,10,7,13,5,9,18,7,8,13,11,11,10,12,5,12,17,12,16,15,16,14,18,12,15,11,14,14,11,14,10,15,18,15,12,8,25,18,15,9,17,14,14,13,9,11,12,17,20,15,17,13,13,16,10,11,11,12,17,12,12,17,16,10,13,13,29,16,17,13,18,12,17,15,17,14,15,15,19,13,14,26,24,19,20,13,19,23,14,14,13,23,20,24,23,19,20,10,13,18,12,16,17,24,21,15,20,30,15,20,19,14,18,20,16,20,17,14,16,21,16,20,20,19,22,25,21,15,23,26,15,13,13,19,15,21,15,23,24,14,11,20,15,17,10,6,8,13,9,10,8,9,4,7,13,4,5,4,7,7,5,6,2,8,4,1,4,10,4,4,2,5,2,4,10,3,5,1,3,6,5,5,5,8,7,7,3,3,5,3,7,3,2,1,3,4,1,58,'caminhao'
55,15,11,23,15,11,12,18,12,14,15,12,9,12,11,12,10,6,7,8,6,6,3,7,8,10,3,6,9,9,7,10,13,5,3,7,10,2,9,10,7,3,6,12,7,5,3,9,10,7,4,5,3,9,3,7,6,6,5,6,7,7,9,9,6,5,2,4,6,2,3,5,7,8,10,8,6,5,10,4,7,4,2,7,11,8,12,12,8,10,9,14,12,10,7,6,7,13,16,11,7,12,11,20,10,8,8,16,19,15,15,13,17,15,20,11,12,13,14,13,16,14,9,14,17,14,10,13,14,12,14,16,8,7,10,12,12,6,11,9,8,8,8,6,8,9,7,7,10,8,7,7,11,14,7,9,10,19,13,15,16,13,16,9,12,17,14,13,10,14,19,16,19,25,18,25,22,26,23,27,32,27,31,29,33,30,22,28,21,20,29,27,19,33,29,30,23,31,28,26,21,40,28,20,24,28,26,27,25,35,23,25,25,27,33,25,22,12,14,13,13,17,5,10,4,6,7,5,4,1,2,3,2,2,3,3,3,1,2,0,1,2,2,3,2,1,2,1,1,0,1,1,0,1,0,5,'caminhao'
19,8,9,4,5,10,8,10,9,13,11,8,12,14,13,14,16,18,17,18,16,27,27,18,21,17,29,14,19,21,20,17,20,28,33,28,24,33,36,18,22,26,28,33,29,31,26,21,36,18,28,34,27,22,20,33,16,25,20,17,30,27,23,22,22,20,19,23,23,22,15,18,15,15,19,17,16,22,13,12,17,12,6,14,14,14,15,13,10,10,10,17,10,11,17,13,11,21,17,16,21,19,19,16,18,24,11,15,21,25,25,22,30,24,22,21,19,22,18,22,18,19,13,17,17,14,23,15,13,12,6,9,7,14,6,4,7,9,3,6,4,9,4,12,5,10,2,3,1,4,8,9,6,10,4,5,8,7,2,5,8,7,4,6,8,5,9,5,9,7,8,5,6,8,9,6,7,3,4,8,2,3,4,8,5,6,4,3,3,9,4,9,3,3,4,5,8,7,8,11,4,6,4,7,8,10,6,7,8,7,7,6,6,4,3,2,10,0,9,2,3,7,5,2,2,6,4,3,1,3,1,5,0,1,1,2,1,3,3,0,1,1,3,2,3,1,2,0,2,0,0,0,0,1,0,7,'caminhao'
17,4,8,7,9,7,7,6,5,12,6,10,12,8,10,13,5,16,8,15,11,9,9,18,15,15,16,11,13,12,12,13,11,9,11,17,14,15,22,18,16,11,15,7,15,16,10,8,8,11,6,9,9,7,9,5,7,8,6,10,7,9,7,5,11,7,11,12,6,4,12,7,9,8,12,8,11,5,12,11,9,10,10,15,11,10,10,7,12,12,9,9,18,10,7,12,7,7,8,7,8,9,13,9,7,8,11,13,16,12,10,20,10,9,10,12,14,11,10,9,7,15,11,11,6,10,13,12,14,11,5,8,7,10,8,11,7,7,9,14,6,9,14,12,11,9,16,15,19,15,13,21,18,21,24,18,12,18,14,15,16,12,11,16,19,14,13,13,11,14,14,17,13,6,11,9,8,10,9,12,10,14,13,10,13,16,8,10,7,7,11,12,10,7,9,7,12,8,7,8,11,10,12,19,23,20,24,19,16,28,25,16,11,17,18,15,15,15,22,10,15,14,12,16,13,11,11,9,16,11,15,11,17,10,13,16,20,19,18,26,28,16,19,23,12,12,10,6,10,13,9,11,10,6,10,51,'caminhao'
4,1,1,1,0,2,1,2,1,3,0,5,2,2,3,3,2,4,5,4,9,11,14,10,6,5,6,4,3,9,6,9,13,9,7,8,15,8,7,14,7,13,7,8,10,9,12,3,7,5,6,9,10,6,7,7,12,12,10,6,6,6,13,9,12,12,9,11,9,8,13,9,19,16,12,12,15,12,9,14,14,8,13,10,7,7,10,11,12,10,8,18,17,13,11,10,17,17,14,10,25,12,16,13,9,15,12,25,12,11,13,17,8,16,8,11,10,16,15,11,13,14,9,11,16,16,16,14,8,10,14,10,13,12,9,8,13,15,5,6,11,8,5,9,7,8,10,10,9,4,6,8,4,8,9,10,6,6,15,10,8,5,12,6,6,6,8,9,11,8,8,6,6,4,11,10,8,4,10,7,4,6,14,10,6,8,11,10,5,9,2,8,7,8,6,9,6,6,2,7,5,5,9,6,9,8,9,8,6,8,3,12,8,5,9,6,4,6,6,9,12,8,5,8,10,3,14,10,12,14,8,7,10,13,13,17,21,17,25,26,32,24,30,28,47,41,50,60,63,56,51,48,55,48,50,180,'caminhao'
31,4,9,8,8,9,7,13,8,12,14,16,14,7,16,9,7,16,13,18,9,14,14,12,20,14,11,12,18,17,15,14,10,21,9,14,14,16,14,16,24,16,8,13,15,23,17,13,20,15,7,9,13,12,12,21,19,12,10,19,16,18,20,15,11,19,16,20,20,11,17,18,15,15,27,10,20,10,12,17,10,16,20,11,17,14,11,12,16,12,15,13,15,12,13,12,7,6,9,10,14,11,18,19,12,14,9,14,13,13,16,12,13,15,12,10,11,20,19,10,16,15,11,13,10,13,17,12,15,10,14,12,6,18,12,14,12,10,18,23,12,12,19,13,18,10,16,12,19,17,15,15,15,11,20,16,22,21,22,16,17,14,9,17,25,10,15,19,13,11,15,16,11,21,13,13,19,15,20,25,21,28,13,16,7,10,17,15,18,12,12,10,12,12,17,8,10,7,13,11,4,5,7,7,6,2,4,7,5,3,4,11,4,2,3,3,9,7,8,5,8,6,3,7,4,3,4,5,4,2,2,5,5,3,4,2,5,1,1,2,3,1,2,2,4,1,0,0,0,0,2,1,1,1,3,16,'caminhao'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,2,5,2,4,3,3,5,5,4,6,5,10,8,15,10,11,11,9,16,12,19,27,11,18,15,16,10,26,20,24,26,16,20,28,18,20,34,25,27,25,36,29,37,32,22,20,20,27,19,17,20,33,30,21,25,23,14,21,6,12,10,14,7,11,10,11,5,10,14,15,14,7,10,11,9,8,9,7,8,12,14,9,6,9,8,9,13,9,7,9,10,7,8,6,8,9,11,6,4,6,8,5,8,9,10,6,2,12,8,9,18,8,8,9,13,10,12,8,5,10,13,10,13,8,19,12,17,6,12,15,12,11,11,8,9,10,14,6,8,7,9,9,12,16,12,16,18,16,12,7,13,25,13,13,10,11,13,11,16,16,11,15,9,12,8,14,14,9,12,18,13,12,11,16,10,10,15,12,7,9,8,6,13,16,5,14,13,13,14,8,11,13,9,15,12,21,18,16,6,12,6,16,11,9,16,9,11,9,12,10,11,13,10,10,13,7,11,21,12,15,17,20,19,14,13,17,23,19,16,12,17,15,11,68,'caminhao'
2,2,0,1,0,1,0,2,3,1,4,2,1,5,5,0,0,4,1,2,7,7,5,9,3,5,7,4,3,4,7,8,5,4,4,4,10,8,11,5,5,9,9,6,6,8,10,7,9,7,15,11,7,10,12,12,16,7,14,8,10,19,7,16,11,19,22,20,15,32,16,19,29,32,25,21,23,24,26,25,22,26,33,42,27,29,21,19,33,31,25,28,49,25,25,30,27,30,35,26,31,27,15,30,17,25,33,25,35,25,24,26,22,18,17,22,17,28,17,23,23,19,17,16,19,25,18,24,21,12,27,17,31,16,14,13,21,19,38,11,21,21,22,18,15,16,23,14,15,26,17,21,13,20,15,11,19,17,15,14,11,16,6,14,16,15,19,15,14,11,16,12,17,8,10,12,9,13,4,8,9,7,5,5,8,4,7,12,9,6,3,5,3,8,4,5,1,4,3,4,4,5,3,2,2,4,3,5,3,4,2,3,3,1,4,1,1,1,1,4,2,2,1,1,3,2,0,0,1,1,4,1,4,1,1,2,2,3,2,1,2,3,4,2,3,3,3,3,2,0,6,4,0,3,0,17,'caminhao'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,4,1,3,1,1,0,4,2,1,1,2,2,9,11,4,14,17,16,12,11,12,10,16,13,16,11,11,10,19,26,15,17,19,9,18,7,15,14,23,13,14,15,12,7,6,8,13,14,21,16,12,15,24,15,12,13,10,12,12,14,13,9,13,15,16,8,20,18,14,14,17,17,23,19,18,18,21,18,14,21,18,12,23,24,22,24,16,24,20,19,19,26,14,18,16,16,16,19,21,27,21,24,18,22,17,16,14,13,10,11,16,17,15,10,17,16,12,6,13,8,12,14,12,14,12,12,13,11,6,11,11,11,14,17,8,8,9,11,8,11,7,8,10,8,11,5,12,5,9,8,9,9,6,13,6,11,8,7,12,10,9,9,10,11,15,8,6,5,8,13,12,17,9,11,10,10,12,7,19,6,15,8,9,11,11,8,12,6,15,17,7,15,20,14,16,14,17,14,9,14,13,13,9,13,20,17,16,14,21,17,18,18,14,22,21,19,11,24,15,16,15,18,10,19,11,112,'caminhao'
2,0,2,2,3,3,5,5,7,4,8,5,5,4,7,12,13,10,17,14,9,9,16,14,16,11,13,19,16,17,18,22,17,15,16,15,23,11,16,18,17,17,14,15,14,15,7,13,9,12,11,8,10,8,9,7,7,7,8,9,5,3,8,12,8,10,6,5,2,6,4,5,3,3,3,9,2,9,2,6,3,1,14,5,6,3,6,6,7,12,8,8,4,5,7,8,9,4,6,7,5,6,8,6,9,6,7,12,8,6,7,11,6,11,14,10,10,13,6,16,14,10,7,9,5,4,6,4,3,8,10,13,7,11,13,14,7,12,7,7,9,9,12,13,9,14,12,19,13,15,15,6,10,15,16,14,14,14,13,19,25,15,20,24,28,24,32,28,23,24,21,22,12,22,21,17,14,16,20,19,10,12,18,10,21,14,10,17,18,14,18,20,18,10,13,17,10,11,16,9,8,11,15,9,14,13,13,12,10,12,13,14,14,12,17,27,22,17,17,18,28,20,24,20,24,19,19,28,14,18,16,21,19,18,15,16,17,8,14,11,11,19,17,14,9,14,16,12,8,14,15,12,7,5,6,18,'caminhao'
2,3,1,0,0,0,4,1,1,0,4,0,3,5,2,2,5,2,2,9,8,5,7,8,7,5,9,8,4,5,4,7,14,7,10,10,18,6,17,8,7,10,6,9,4,4,9,7,5,11,9,9,10,8,9,6,16,13,6,9,7,11,11,7,6,8,12,11,9,15,11,7,9,8,11,8,8,11,14,13,10,6,11,10,11,12,12,26,14,12,10,18,9,13,12,14,12,14,8,12,12,10,13,12,9,12,14,10,16,17,12,9,12,5,10,20,12,9,13,9,13,10,14,20,10,9,14,12,11,7,14,10,11,8,7,15,8,7,14,5,9,8,16,6,8,9,9,9,8,8,7,7,11,15,7,7,11,7,8,7,10,9,7,6,5,5,12,8,9,9,8,9,14,25,15,13,8,18,19,22,22,20,22,22,23,21,20,32,27,30,22,36,33,39,44,36,34,38,37,47,44,44,38,32,32,32,33,49,29,21,27,21,21,25,15,18,17,9,13,10,13,13,9,14,5,13,14,18,9,5,12,9,6,10,4,4,7,1,8,3,11,5,2,7,3,5,3,2,4,6,3,2,4,3,2,12,'caminhao'
61,8,6,6,8,10,8,12,12,9,15,23,15,18,10,19,17,17,16,16,14,19,28,25,13,12,15,24,15,19,32,18,28,16,25,21,21,19,23,21,19,22,19,20,16,20,24,18,17,21,16,22,17,18,14,24,18,11,17,10,20,20,14,15,18,21,23,10,22,13,20,16,11,13,15,23,15,15,14,14,19,16,17,17,9,22,16,20,26,16,20,21,14,18,19,18,19,18,15,18,18,13,9,17,6,12,23,15,14,18,12,21,11,23,13,17,18,16,19,14,11,12,18,17,14,23,21,16,16,10,16,18,21,29,21,19,14,31,28,15,12,21,9,29,21,15,10,18,16,21,8,18,24,19,16,11,19,11,16,10,13,18,20,11,14,11,18,20,6,15,10,8,7,8,11,5,14,3,5,6,4,2,3,4,6,6,5,2,2,5,5,3,3,2,4,5,2,2,1,0,2,0,4,0,1,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'caminhao'
35,8,10,8,16,9,10,9,7,8,6,6,10,11,7,5,8,7,10,12,11,18,16,15,14,18,14,9,18,27,18,16,19,18,19,22,13,19,19,19,14,12,17,17,15,12,23,14,12,13,9,11,21,18,19,16,14,27,19,13,15,17,17,14,17,18,10,14,16,13,20,15,12,15,16,16,13,17,12,20,10,22,19,11,18,14,9,8,6,13,10,6,8,7,13,13,6,5,10,12,12,5,11,9,7,9,11,10,13,7,15,6,10,17,19,7,14,10,13,10,12,7,15,11,16,13,15,14,18,9,16,12,13,20,17,21,20,21,17,16,24,17,23,19,15,17,15,8,16,13,16,16,18,12,10,11,13,9,13,13,12,9,14,12,12,17,9,12,14,12,9,19,17,14,15,26,20,26,18,14,13,18,19,21,21,18,23,13,16,24,22,18,19,10,11,8,9,11,12,13,8,11,8,6,7,14,12,15,8,6,8,8,5,11,5,8,5,12,7,4,7,3,3,1,7,3,1,5,1,8,4,5,3,1,3,5,0,3,0,2,1,2,2,1,3,0,1,1,0,1,1,0,0,0,1,2,'caminhao'
5,2,1,1,3,1,4,5,1,2,2,7,9,4,17,10,14,17,15,20,10,13,14,20,16,22,13,9,11,10,16,27,9,14,14,13,16,11,11,7,17,13,11,8,14,17,19,7,12,16,11,10,6,9,10,18,11,11,11,11,11,6,8,11,10,11,18,6,15,9,8,14,17,12,13,14,14,17,17,16,19,20,13,13,11,19,18,11,23,16,13,11,14,23,14,14,30,13,22,17,19,9,20,15,18,15,16,15,17,13,14,9,15,11,16,15,11,11,11,16,11,15,14,10,15,14,13,16,12,12,10,16,15,18,10,13,12,15,16,15,10,11,12,17,9,16,14,12,12,20,16,19,21,17,19,16,14,17,23,19,23,21,23,26,25,18,20,18,18,29,16,20,25,26,23,24,24,34,36,22,30,35,33,21,21,31,40,30,23,22,19,10,14,12,6,13,6,6,8,4,4,8,3,4,2,1,3,3,3,1,2,0,1,1,0,1,0,1,0,2,2,1,2,1,1,2,1,0,1,0,0,1,0,1,2,1,0,3,3,1,2,3,2,1,3,1,2,2,2,1,3,4,2,2,2,11,'caminhao'
10,0,2,5,4,5,1,4,3,5,0,1,4,6,6,5,2,0,5,7,1,7,7,6,9,5,13,9,10,7,10,8,10,7,5,10,13,10,10,15,11,13,14,10,18,13,14,14,18,14,21,15,24,18,17,22,26,21,20,14,19,25,22,32,18,19,19,23,18,20,37,21,9,10,23,26,27,20,31,27,28,21,32,34,29,27,27,19,23,23,31,27,27,27,20,32,19,23,30,34,36,30,25,15,22,19,18,20,18,12,22,16,21,12,10,9,16,9,16,8,7,10,9,9,13,10,8,8,6,5,7,7,3,7,5,3,3,5,9,6,2,6,5,3,4,3,2,4,7,5,6,4,5,3,8,3,3,4,8,4,2,4,3,5,1,6,4,2,2,3,3,0,1,0,2,0,1,4,2,3,1,1,2,0,3,0,1,1,0,1,0,0,4,1,2,2,0,2,3,1,1,1,3,1,0,2,8,1,0,0,4,2,5,6,6,2,7,10,8,8,9,15,10,23,22,17,30,27,19,26,17,16,11,16,18,21,15,13,16,15,21,23,23,14,17,15,14,15,19,20,27,28,22,40,21,103,'caminhao'
12,3,3,4,7,10,13,10,13,14,8,10,11,17,12,9,10,12,15,19,12,14,13,8,7,5,8,5,12,11,10,10,8,9,7,6,6,10,10,5,15,12,14,12,12,9,13,14,17,12,9,15,16,14,12,10,12,9,13,15,7,15,11,16,14,11,8,19,10,16,13,15,12,11,7,12,9,14,11,5,11,3,18,13,12,9,6,14,15,12,18,13,10,14,9,14,12,17,9,11,7,9,12,9,7,10,6,14,15,13,9,8,13,8,15,10,11,10,6,7,11,13,16,8,11,8,14,8,14,13,14,5,14,11,11,8,12,18,10,8,14,14,28,16,24,22,21,28,24,34,29,40,36,35,40,38,44,36,29,28,28,23,23,20,26,30,29,21,20,25,26,27,24,23,19,21,31,18,19,26,30,22,19,21,27,18,18,11,13,8,16,17,9,4,10,7,9,9,6,9,11,14,11,10,10,11,15,12,11,14,12,3,4,7,2,4,3,3,2,3,1,4,0,0,0,2,1,1,0,3,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,'caminhao'
18,12,3,4,5,2,3,6,3,5,3,2,3,5,7,0,5,5,2,6,4,2,3,3,3,2,2,5,1,8,10,5,8,6,6,4,11,10,5,6,4,10,5,6,8,4,8,4,4,13,10,7,9,6,10,9,5,6,2,7,3,5,7,4,6,8,3,4,5,7,10,4,4,8,6,8,3,7,5,9,4,6,6,4,6,7,7,9,4,5,3,7,15,8,7,7,2,2,6,5,9,9,1,2,8,6,8,5,4,11,3,6,6,7,6,7,3,5,9,8,7,7,5,9,6,10,5,3,7,5,4,8,2,6,3,6,8,4,8,6,7,9,4,6,4,10,10,2,8,7,6,6,7,6,9,8,5,8,8,6,11,11,8,12,7,8,11,11,16,16,9,11,8,17,9,15,19,28,21,31,27,28,33,40,30,33,54,33,43,38,40,44,47,35,49,38,43,52,38,58,54,44,42,40,45,42,41,35,33,25,19,20,24,10,14,14,19,13,21,13,6,16,8,8,11,10,11,11,16,17,10,9,12,6,15,11,7,8,7,9,8,11,12,8,10,7,11,13,8,14,14,26,14,17,11,76,'caminhao'
17,6,3,4,2,6,3,8,5,4,8,6,9,14,19,8,16,14,12,24,17,17,27,23,26,28,37,26,32,40,30,32,38,29,38,40,39,37,41,25,25,33,27,23,28,19,26,19,25,27,16,24,22,12,16,19,23,20,19,23,17,25,24,20,24,24,25,16,19,21,16,23,22,17,20,21,24,17,34,26,21,27,12,25,15,20,19,23,25,19,21,19,14,16,16,13,14,9,9,8,15,6,9,9,4,7,6,5,8,8,9,7,3,6,7,5,7,5,8,7,5,8,6,4,3,5,7,5,4,2,8,7,4,5,4,1,4,4,7,10,3,6,0,6,3,2,7,3,2,1,3,1,3,1,2,4,3,2,0,3,5,1,2,2,1,1,3,1,2,1,3,2,3,2,2,1,2,3,0,4,2,1,0,2,1,3,1,1,0,4,1,0,1,1,1,1,2,0,1,1,3,3,2,1,3,5,2,9,6,2,8,8,2,4,9,18,8,12,8,6,10,11,18,15,17,17,16,24,17,28,23,23,15,15,16,15,22,25,22,27,23,22,16,20,10,12,11,7,6,6,9,7,3,7,6,12,'caminhao'
75,9,15,6,8,12,4,14,6,7,9,7,14,7,4,6,11,5,13,10,15,10,12,6,12,11,8,11,10,14,10,2,10,3,11,10,11,7,10,11,9,4,9,4,13,8,8,12,9,6,9,3,5,5,5,4,9,7,5,4,6,8,8,6,1,4,5,4,3,13,5,6,5,9,8,8,8,11,8,10,5,11,10,5,6,6,12,19,14,15,14,12,16,10,11,15,16,15,9,6,17,16,18,17,12,6,18,17,10,11,20,13,10,15,8,11,11,12,10,16,8,15,8,4,18,9,9,16,7,8,7,14,13,9,9,7,9,6,9,16,7,15,12,9,7,6,10,16,9,13,10,7,11,9,16,6,10,16,5,12,19,15,12,15,4,8,10,7,6,9,16,14,4,11,17,10,13,8,14,7,7,18,10,12,10,3,13,9,10,9,2,14,13,9,10,10,12,11,11,11,15,13,10,9,15,14,10,8,8,10,8,15,17,13,6,10,10,16,7,9,12,10,10,10,9,15,4,10,7,12,11,13,10,11,13,11,8,5,11,13,12,22,13,24,23,21,33,34,31,23,30,48,39,48,40,168,'caminhao'
63,25,30,23,17,36,32,32,32,35,26,30,25,24,36,30,30,16,16,20,22,26,22,31,18,21,25,15,20,20,10,11,18,21,14,13,17,14,16,17,12,13,20,16,10,10,18,13,11,8,21,25,10,13,15,20,14,9,9,13,10,17,11,15,13,14,13,13,11,22,15,15,9,15,13,14,17,13,14,15,20,14,21,11,20,16,20,21,12,16,9,16,17,15,19,13,14,21,17,11,7,7,15,11,13,9,14,7,10,8,9,10,15,7,9,9,10,10,14,12,20,6,5,9,8,13,16,14,12,15,8,11,11,9,15,14,10,9,9,15,8,10,3,13,17,6,8,13,17,6,9,11,18,14,11,5,7,13,16,15,13,14,6,9,13,11,12,9,11,9,11,6,6,7,7,11,9,8,8,9,5,13,7,7,13,8,4,8,7,2,9,4,5,4,6,7,6,9,7,5,6,9,4,5,5,4,7,4,8,15,5,5,3,4,7,5,3,3,8,7,6,5,3,3,3,6,6,3,3,8,2,5,2,6,5,3,3,4,2,1,3,2,4,5,5,2,3,1,4,2,6,5,3,8,3,9,'caminhao'
11,4,3,5,3,2,5,4,8,2,5,4,2,3,2,5,4,3,9,6,6,6,6,9,7,4,2,2,2,2,2,6,7,5,4,2,7,2,3,6,5,1,6,5,8,7,6,5,9,4,12,2,6,3,8,7,3,5,3,7,13,9,5,14,10,10,6,5,13,5,7,11,6,7,7,6,13,9,8,5,6,5,6,11,8,7,10,5,14,5,10,4,12,9,18,7,8,4,8,4,8,1,4,9,5,5,4,7,5,13,8,6,10,8,6,8,6,10,15,6,6,12,13,14,13,14,13,3,18,11,10,7,14,13,11,6,8,6,6,10,14,6,9,12,5,8,15,11,12,14,6,6,7,12,8,12,12,16,14,20,18,12,15,22,18,15,24,17,25,30,29,35,27,42,29,38,48,36,49,41,44,52,45,55,42,44,42,34,35,25,22,32,24,27,33,25,21,25,26,22,22,20,27,11,21,11,17,24,24,19,26,18,16,15,13,13,9,11,10,15,7,10,16,16,10,9,11,11,11,10,11,15,12,5,10,7,8,11,5,8,10,9,6,9,5,4,7,8,6,5,1,1,3,0,0,15,'caminhao'
42,4,2,4,5,6,3,3,5,3,3,3,5,6,9,4,9,6,6,8,4,10,11,5,4,4,6,10,5,6,7,4,3,9,5,4,7,5,3,6,4,9,10,6,13,11,9,13,5,6,6,5,3,9,13,6,8,13,9,13,8,11,20,19,22,21,29,29,27,30,31,30,20,26,19,17,21,22,31,19,16,14,18,23,22,17,17,16,13,18,16,24,22,17,18,15,20,20,11,19,23,16,16,17,16,9,11,14,13,15,13,11,18,13,14,12,13,10,12,22,18,20,20,14,21,26,22,27,26,28,20,26,29,23,26,23,26,21,34,16,23,21,25,26,21,21,21,19,9,17,11,12,13,13,14,9,20,14,12,14,9,9,9,12,6,7,10,12,17,6,16,20,10,15,7,15,18,13,18,25,18,17,20,25,29,28,31,23,29,24,20,19,12,10,8,15,13,5,13,10,8,7,7,8,3,1,6,7,4,6,6,2,9,4,4,5,2,6,3,3,4,2,2,5,0,0,0,0,1,3,1,0,2,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,'caminhao'
8,0,2,0,4,2,5,2,6,4,4,4,8,5,5,6,9,4,6,8,8,5,8,5,6,7,8,8,4,10,6,8,9,8,8,5,7,8,8,9,6,8,7,7,11,11,7,16,7,11,7,8,9,14,13,9,14,14,10,12,11,16,15,10,23,7,17,16,17,20,22,22,18,18,27,16,26,15,27,24,35,27,29,23,29,25,20,33,34,30,21,18,29,17,20,23,27,22,26,28,25,26,23,24,20,26,19,30,24,19,18,13,10,29,18,26,25,20,31,19,20,22,23,29,24,22,22,14,18,9,21,16,21,10,14,15,14,16,11,13,13,8,16,16,19,12,14,20,17,13,11,17,18,20,16,21,18,14,14,22,15,12,14,13,12,13,11,16,14,11,12,12,11,14,12,14,9,8,6,16,13,6,6,10,13,7,5,10,6,5,6,5,5,8,4,8,5,10,3,4,2,6,6,9,10,3,5,4,5,5,6,8,2,7,15,3,3,8,9,6,8,7,5,4,3,6,7,3,7,5,2,5,5,8,4,2,3,3,5,3,4,3,3,2,2,0,1,3,3,1,2,0,2,2,0,4,'caminhao'
2,0,0,3,2,4,4,2,4,1,4,4,4,4,9,7,7,7,7,7,10,11,6,10,9,12,9,11,13,12,10,13,18,16,19,15,20,24,21,20,21,28,24,25,24,31,21,26,22,29,31,29,28,33,30,29,25,25,31,30,31,33,25,27,30,21,24,19,22,24,16,21,15,17,17,17,15,15,15,19,19,11,9,14,12,18,14,11,24,8,15,17,18,15,16,8,18,14,12,16,15,11,11,12,16,20,17,17,16,13,12,18,20,20,15,21,16,10,19,23,15,13,20,18,17,17,20,16,16,22,21,17,15,19,11,21,12,21,20,15,12,18,21,9,7,11,9,7,6,9,15,12,12,12,10,16,8,11,14,12,17,7,11,8,8,9,12,6,6,4,7,13,13,4,7,11,10,8,9,4,8,9,8,7,4,3,5,6,4,3,2,6,3,7,6,4,3,2,2,3,5,7,2,6,2,4,5,3,4,2,2,6,4,3,2,1,7,2,1,2,4,3,6,4,3,11,5,4,7,7,5,3,7,2,7,6,8,6,11,6,6,4,13,6,14,11,4,10,6,6,1,4,4,2,1,12,'caminhao'
